Beta,Energy,Energy Squared,Magnetization,Magnetization Squared,Absolute Magnetization,Specific Heat,Susceptibility,Cluster Size,Non-Wrapping Cluster Size,Wrapping Prob. (Neither),Dominant Frequency,Dominant Amplitude,Rho T,Unique Families,Overlap,Absolute Overlap,Overlap Variance,Free Energy,Wrapping Prob. (Z-dir.),Wrapping Prob. (X-dir.),Wrapping Prob. (both dir.),Z-Wrapping Cluster Size,X-Wrapping Cluster Size,Both-Wrapping Cluster Size
0.513082,-1.78209,7319.75,0.0632178,1980.87,0.927088,0.692978,0.306172,1985.1,3.77446,0.0715953,0,44.5002,30.9429,51,0.0170985,0.860214,0.000440849,820.24,0,0,0.928599,nan,nan,2137.67
0.514691,-1.7864,7355.2,0.0562375,1988.56,0.928901,0.685517,0.278391,1988.1,3.51653,0.0707602,0,44.5872,30.4405,51,-0.0267219,0.862868,0.000417629,826.856,0,0,0.928752,nan,nan,2140.34
0.516314,-1.79082,7391.45,0.00422987,1996.61,0.930791,0.648505,0.253734,1996.86,3.54635,0.0691262,0,44.678,30.8908,51,-0.00974751,0.867102,0.000381943,833.544,0,0,0.930874,nan,nan,2144.88
0.517988,-1.79364,7414.86,0.0122454,2000.86,0.931774,0.697818,0.26914,1997.77,3.64548,0.0692759,0,44.7252,31.4452,51,-0.042454,0.868393,0.000380988,840.46,0,0,0.930137,nan,nan,2147.78
0.519607,-1.79701,7442.65,-0.0395646,2006.13,0.933008,0.674577,0.255106,2008.46,3.29037,0.0661765,0,44.7844,32.0742,51,-0.0338133,0.869993,0.000398334,847.158,0,0,0.933824,nan,nan,2150.56
0.521259,-1.80115,7477,-0.0101442,2014.04,0.934847,0.67981,0.253331,2016.97,3.56875,0.0633663,0,44.8726,32.0027,51,0.00723494,0.874175,0.000379962,854.006,0,0,0.936139,nan,nan,2154.32
0.52291,-1.80531,7511.67,0.0150374,2021.2,0.936509,0.70295,0.2491,2031.74,3.49233,0.0583499,0,44.9524,32.2439,51,-0.0220198,0.877236,0.000368326,860.864,0,0,0.941451,nan,nan,2157.87
0.524538,-1.80885,7541.08,-0.0406737,2027.86,0.938055,0.687698,0.240213,2032.76,2.97837,0.059623,0,45.0267,32.1003,51,0.0139647,0.880883,0.000359866,867.645,0,0,0.940278,nan,nan,2161.68
0.52619,-1.8124,7570.69,0.0199944,2033.66,0.939397,0.697708,0.237142,2038.77,3.02041,0.0581028,0,45.0911,32.2962,51,0.0348106,0.881952,0.000339454,874.536,0,0,0.941798,nan,nan,2164.57
0.527835,-1.81527,7594.62,0.0193289,2038.44,0.940505,0.678909,0.229556,2040.47,2.96416,0.0583665,0,45.1443,32.7356,51,0.0154893,0.884868,0.000336853,881.413,0,0,0.941335,nan,nan,2167.68
0.529507,-1.81803,7617.74,0.0202976,2043.2,0.941605,0.693893,0.225882,2038.92,3.16721,0.0606299,0,45.1971,33.0325,50,0.031027,0.88692,0.000336134,888.416,0,0,0.939567,nan,nan,2169.86
0.531167,-1.82191,7650.16,-0.0186615,2049.38,0.943037,0.671984,0.207962,2054.32,2.83181,0.0545908,0,45.2658,32.5477,50,0.00894738,0.889466,0.000301438,895.376,0,0,0.945309,nan,nan,2173.01
0.532859,-1.82553,7680.45,0.00222858,2056.01,0.944569,0.621718,0.191694,2050.28,2.79557,0.0581188,0,45.3393,32.7164,50,-0.0133027,0.892609,0.000273779,902.486,0,0,0.94198,nan,nan,2176.39
0.534624,-1.82889,7708.58,0.0320407,2062.06,0.945962,0.60072,0.180912,2054.78,2.62134,0.0575248,0,45.4062,33.234,50,-0.0297451,0.894516,0.000280302,909.916,0,0,0.942574,nan,nan,2179.8
0.536425,-1.83291,7742.54,-0.00893029,2068.37,0.94741,0.608641,0.17758,2062.05,2.54107,0.0555556,0,45.4757,33.2243,50,0.00948402,0.897872,0.000259092,917.513,0,0,0.944544,nan,nan,2182.97
0.53822,-1.8353,7762.54,-0.00758108,2072.45,0.948352,0.563529,0.161542,2068.51,2.49053,0.0531187,0,45.5209,33.6364,50,0.00185051,0.899526,0.00023967,925.102,0,0,0.946378,nan,nan,2185.57
0.540092,-1.83823,7787.18,0.0208691,2077.27,0.949457,0.522441,0.152974,2075.08,2.59766,0.0514056,0,45.5739,33.4249,49,-0.0152903,0.90128,0.000240939,933.026,0,0,0.948494,nan,nan,2187.62
0.542043,-1.84159,7815.71,-0.00351476,2082.71,0.950702,0.520293,0.147087,2080.39,2.65139,0.0502,0,45.6337,33.32,49,0.00132986,0.904033,0.000209228,941.297,0,0,0.9498,nan,nan,2190.2
0.544005,-1.84555,7849.34,-0.0637806,2088.69,0.952071,0.531303,0.138629,2088.82,2.32712,0.0478218,0,45.6994,33.2673,49,-0.0038521,0.906291,0.000194232,949.631,0,0,0.952178,nan,nan,2193.61
0.545954,-1.84771,7867.65,-0.0370023,2092.62,0.952968,0.517489,0.133107,2095.8,2.29211,0.0457115,0,45.7425,33.8509,49,-0.0551486,0.907747,0.000202367,957.925,0,0,0.954288,nan,nan,2196.08
0.547936,-1.85006,7887.63,-0.00908666,2095.72,0.953675,0.509124,0.131892,2094.28,2.5942,0.047076,0,45.7764,33.6381,49,-0.0285409,0.909567,0.000200627,966.368,0,0,0.952729,nan,nan,2198.06
0.549941,-1.85304,7912.94,0.0134708,2100.54,0.954774,0.479003,0.123357,2104.57,2.15955,0.0431202,0,45.8292,33.7927,49,0.0231288,0.911404,0.000200471,974.923,0,0,0.956589,nan,nan,2199.98
0.552016,-1.85615,7939.45,-0.00197893,2105.33,0.955865,0.463508,0.119204,2100.92,2.41667,0.045614,0,45.8815,34.0998,49,-0.00359321,0.9133,0.000178236,983.789,0,0,0.953899,nan,nan,2202.34
0.554133,-1.85891,7963.05,0.012918,2109.18,0.95674,0.448499,0.114107,2112.47,2.34346,0.0415534,0,45.9235,33.973,49,-0.00866623,0.915562,0.000161668,992.851,0,0,0.958252,nan,nan,2204.41
0.556293,-1.86209,7990.31,0.0259187,2114.23,0.957885,0.446463,0.115247,2125.16,2.60105,0.037207,0,45.9785,34.4944,49,-0.016499,0.917459,0.00017235,1002.11,0,0,0.962793,nan,nan,2207.18
0.558467,-1.86444,8010.47,0.0318722,2117.43,0.958611,0.446995,0.112993,2116.97,2.29647,0.0415039,0,46.0133,34.5726,49,0.0250871,0.919183,0.000167564,1011.45,0,0,0.958301,nan,nan,2208.99
0.560648,-1.86664,8029.4,0.00765926,2121.1,0.959444,0.457753,0.1086,2121.04,2.2615,0.0407298,0,46.0533,34.8319,49,-0.0254886,0.920552,0.000166769,1020.82,0,0,0.959172,nan,nan,2211.23
0.562812,-1.86924,8051.76,0.0417747,2125.08,0.960342,0.47201,0.109542,2122.18,2.33415,0.0405138,0,46.0964,35.3056,49,0.033047,0.921996,0.000152864,1030.14,0,0,0.959091,nan,nan,2212.6
0.564951,-1.87246,8079.52,-0.0297466,2130.21,0.961503,0.458411,0.107118,2126.96,2.10345,0.039726,0,46.1522,35.068,49,-0.0288395,0.924342,0.000163499,1039.36,0,0,0.960078,nan,nan,2215.31
0.567129,-1.87552,8105.98,0.0094133,2134.98,0.962579,0.467013,0.106002,2135.48,2.11671,0.0369608,0,46.2038,35.1576,49,-0.0200461,0.92678,0.00015503,1048.76,0,0,0.962843,nan,nan,2217.81
0.569296,-1.87875,8133.82,-0.020944,2139.82,0.963674,0.436427,0.0968344,2140.01,2.09537,0.0359804,0,46.2564,34.7866,48,0.0324423,0.928875,0.000140538,1058.13,0,0,0.963824,nan,nan,2220.26
0.571546,-1.88199,8161.75,-0.0401648,2144.56,0.964742,0.413342,0.0937321,2139.94,2.06133,0.0372024,0,46.3076,34.1435,48,0.0108188,0.930164,0.000130985,1067.88,0,0,0.962897,nan,nan,2222.77
0.573868,-1.88434,8182.14,-0.0231701,2148.08,0.965536,0.396804,0.0877312,2146.79,2.06838,0.0351,0,46.3457,33.586,48,-0.0281276,0.932395,0.000123637,1077.95,0,0,0.9649,nan,nan,2224.81
0.576246,-1.88804,8214.35,0.0256781,2153.52,0.966756,0.428944,0.0919236,2153.33,2.21277,0.0333671,0,46.4043,33.5611,48,0.0471638,0.934871,0.000134297,1088.29,0,0,0.966734,nan,nan,2227.35
0.578544,-1.89102,8240.24,0.0217296,2157.37,0.967623,0.406924,0.0871618,2150.52,2.18338,0.0354675,0,46.4459,33.2495,48,0.0342732,0.936268,0.000133555,1098.29,0,0,0.964533,nan,nan,2229.52
0.580912,-1.89328,8259.93,0.0160722,2160.8,0.968392,0.402038,0.0857516,2159.44,2.22956,0.0320565,0,46.4828,33.2946,48,0.0333624,0.937766,0.000119274,1108.62,0,0,0.967843,nan,nan,2231.12
0.583304,-1.89595,8283.16,0.00824478,2164.57,0.969238,0.381019,0.0809431,2168.56,1.94774,0.0289315,0,46.5234,32.7093,48,-0.0131285,0.93955,0.000106908,1119.06,0,0,0.970968,nan,nan,2233.34
0.585771,-1.89799,8300.98,-0.0132581,2167.66,0.969931,0.382086,0.0786965,2168.47,1.9097,0.0297217,0,46.5567,32.815,48,-0.057636,0.94059,0.000109569,1129.85,0,0,0.970179,nan,nan,2235.06
0.588246,-1.90086,8326.11,0.00958385,2172.14,0.970934,0.390991,0.077252,2169.51,2.14047,0.029604,0,46.6048,33.7241,48,0.0202412,0.942683,0.000101436,1140.67,0,0,0.969802,nan,nan,2237
0.590702,-1.90291,8344.01,0.0308998,2175.11,0.971599,0.375632,0.0726501,2174.44,1.83618,0.0291833,0,46.6367,33.4419,48,0.00965928,0.944073,0.000105307,1151.44,0,0,0.971215,nan,nan,2238.83
0.593219,-1.90489,8361.41,0.050699,2178.16,0.972282,0.37605,0.071253,2173.77,1.97306,0.0299395,0,46.6695,33.6238,47,0.0188531,0.945154,9.81141e-05,1162.48,0,0,0.970262,nan,nan,2240.33
0.595745,-1.90651,8375.51,-0.011959,2180.36,0.972774,0.353012,0.0679838,2176.3,1.85017,0.0289899,0,46.6931,33.9251,47,0.030289,0.946573,9.41088e-05,1173.57,0,0,0.970909,nan,nan,2241.45
0.598363,-1.90906,8397.91,-0.0179023,2183.9,0.973564,0.339077,0.0635424,2184.97,1.98425,0.025502,0,46.731,33.4067,47,0.0222295,0.947929,9.14648e-05,1185.08,0,0,0.974096,nan,nan,2243.02
0.601046,-1.91181,8422.14,-0.0340246,2187.7,0.974412,0.341777,0.0642381,2190.48,1.82305,0.0245951,0,46.7718,33.9868,47,-0.00569156,0.949286,8.58229e-05,1196.89,0,0,0.975607,nan,nan,2245.2
0.60373,-1.91441,8444.94,-0.0286736,2191.52,0.975262,0.325099,0.0589018,2185.41,2.02642,0.0273196,0,46.8126,34.2566,47,-0.0313735,0.951518,8.56408e-05,1208.72,0,0,0.972577,nan,nan,2246.97
0.606495,-1.91641,8462.6,-0.0387185,2194.75,0.975984,0.314323,0.0540566,2186.19,1.68284,0.0278008,0,46.8473,34.1958,47,0.0199932,0.952881,7.97753e-05,1220.93,0,0,0.972199,nan,nan,2248.66
0.609319,-1.91857,8481.69,-0.0410795,2197.72,0.976644,0.307448,0.0520747,2192.06,1.74089,0.0257829,0,46.8789,34.146,47,-0.0619301,0.953842,7.52843e-05,1233.41,0,0,0.974113,nan,nan,2250.27
0.612189,-1.92146,8507.24,-0.0105024,2201.79,0.977549,0.305461,0.0521391,2202.96,1.80476,0.0220588,0,46.9224,33.3464,47,0.0102735,0.955761,7.87933e-05,1246.1,0,0,0.978046,nan,nan,2252.37
0.615081,-1.92313,8522.05,0.00403391,2204.13,0.978067,0.323208,0.0533546,2210.03,1.63784,0.0194328,0,46.9472,33.4612,47,0.00350778,0.956799,7.33651e-05,1258.91,0,0,0.980672,nan,nan,2253.55
0.617906,-1.92559,8543.83,0.0124007,2207.43,0.978799,0.31892,0.0531321,2203.73,1.70588,0.0231172,0,46.9823,33.1095,47,-0.000447648,0.957904,7.65761e-05,1271.43,0,0,0.977092,nan,nan,2255.35
0.620763,-1.92835,8568.27,0.0100347,2211.26,0.979649,0.307608,0.049369,2214.24,1.76374,0.0191579,0,47.0232,32.7956,47,0.0199945,0.959737,6.90023e-05,1284.12,0,0,0.981053,nan,nan,2256.97
0.623685,-1.93093,8591.22,0.0699122,2214.79,0.980431,0.315725,0.0498085,2211.33,1.71859,0.0209034,0,47.0607,32.7307,47,-0.0204659,0.961119,6.6064e-05,1297.11,0,0,0.978887,nan,nan,2258.99
0.626583,-1.93293,8609.05,0.0404366,2217.65,0.981065,0.317568,0.0494172,2216.05,1.65625,0.019917,0,47.0911,32.6333,47,0.0217437,0.96243,6.39873e-05,1310.01,0,0,0.98029,nan,nan,2260.57
0.629487,-1.93514,8628.81,0.0420962,2220.72,0.981742,0.33112,0.050093,2227.35,1.62667,0.0154004,0,47.1236,32.4621,47,0.00382337,0.963964,6.87818e-05,1322.95,0,0,0.984702,nan,nan,2261.93
0.632343,-1.93679,8643.47,0.0137366,2222.81,0.982207,0.313862,0.0473559,2219.53,1.51832,0.0193712,0,47.1459,32.6169,47,0.0211415,0.964693,6.37488e-05,1335.69,0,0,0.98073,nan,nan,2263.11
0.63529,-1.93853,8658.95,-0.0264926,2225.18,0.982731,0.298866,0.0452078,2223.55,1.58192,0.0180982,0,47.1711,32.4125,47,-0.00146717,0.965873,5.95563e-05,1348.85,0,0,0.982004,nan,nan,2264.27
0.638324,-1.94057,8677.13,-0.0105842,2227.82,0.983314,0.292806,0.0439846,2227.38,1.51553,0.0165298,0,47.1991,32.3567,47,0.00374048,0.966926,5.80775e-05,1362.41,0,0,0.98306,nan,nan,2265.73
0.641405,-1.9428,8697.13,-0.0382103,2230.9,0.983993,0.30878,0.0458351,2231.33,1.53896,0.0156187,0,47.2317,33.0057,47,0.0137234,0.968114,6.31439e-05,1376.19,0,0,0.984178,nan,nan,2267.18
0.644418,-1.94483,8715.23,-0.0202363,2233.48,0.984562,0.285228,0.0417034,2233.91,1.78289,0.015261,0,47.259,33.6124,47,-0.0133529,0.969303,5.68743e-05,1389.69,0,0,0.984639,nan,nan,2268.74
0.647569,-1.94656,8730.73,-0.0276164,2235.95,0.985108,0.279452,0.0400221,2231.71,1.68712,0.0162028,0,47.2852,33.9771,47,-0.00770119,0.970653,5.60256e-05,1403.81,0,0,0.983201,nan,nan,2269.81
0.650768,-1.94827,8746.11,-0.0448898,2238.33,0.985633,0.278734,0.0392923,2238.5,1.51724,0.0142998,0,47.3104,34.8669,47,0.0080736,0.971081,5.09367e-05,1418.17,0,0,0.9857,nan,nan,2270.95
0.653986,-1.94967,8758.66,-0.0470761,2240.25,0.986057,0.269773,0.0373969,2238.33,1.41176,0.0152087,0,47.3307,34.6865,47,0.000400376,0.97216,4.97764e-05,1432.62,0,0,0.985089,nan,nan,2272.19
0.657274,-1.95193,8778.88,0.0237676,2243.32,0.986732,0.261778,0.0357772,2240.4,1.31034,0.0144711,0,47.3631,35.2469,46,-0.0251805,0.973849,4.57543e-05,1447.4,0,0,0.985429,nan,nan,2273.51
0.660628,-1.95349,8792.9,0.00422349,2245.42,0.987194,0.255917,0.0344713,2242.3,1.44828,0.0145582,0,47.3853,34.8966,46,-0.026996,0.974712,4.3188e-05,1462.49,0,0,0.985743,nan,nan,2274.71
0.664038,-1.95502,8806.72,-0.00961074,2247.38,0.987625,0.253932,0.0340763,2250.14,1.35088,0.011332,0,47.406,34.8446,46,0.0449258,0.975645,4.47961e-05,1477.84,0,0,0.988767,nan,nan,2275.68
0.667479,-1.95664,8821.3,-0.049169,2249.53,0.988098,0.244574,0.0321555,2251.98,1.64286,0.0111776,0,47.4287,35.3365,46,0.0681502,0.976491,4.20297e-05,1493.35,0,0,0.989122,nan,nan,2276.73
0.671003,-1.95862,8839.12,-0.019788,2252.23,0.988692,0.228495,0.0295831,2247.97,1.45113,0.0133803,0,47.4572,35.6424,46,0.0181366,0.977724,4.00264e-05,1509.24,0,0,0.986821,nan,nan,2277.97
0.674668,-1.9603,8854.27,-0.0500678,2254.39,0.989167,0.219274,0.0284486,2253.54,1.38532,0.0110324,0,47.48,35.1342,46,-0.00819645,0.978493,3.74332e-05,1525.79,0,0,0.988765,nan,nan,2279.13
0.67843,-1.96146,8864.71,-0.00404331,2255.95,0.98951,0.213638,0.0272413,2253.18,1.49138,0.0117409,0,47.4965,35.1116,46,0.0198475,0.979045,3.53123e-05,1542.79,0,0,0.98836,nan,nan,2279.94
0.682262,-1.96319,8880.35,-3.90625e-05,2258.1,0.98998,0.221588,0.0276887,2256.84,1.26923,0.0104,0,47.519,35.804,46,0.0293194,0.980052,3.39955e-05,1560.12,0,0,0.9894,nan,nan,2281
0.686047,-1.96441,8891.36,-0.0177632,2259.62,0.990313,0.215263,0.0264288,2261.18,1.55435,0.00914513,0,47.535,35.9651,46,-0.0371314,0.980799,3.23412e-05,1577.24,0,0,0.990954,nan,nan,2281.8
0.689908,-1.96582,8904.08,0.0330091,2261.42,0.990708,0.20365,0.0246998,2256.9,1.52586,0.0113725,0,47.554,36.0977,46,-0.00160165,0.981578,2.9597e-05,1594.73,0,0,0.988824,nan,nan,2282.62
0.6939,-1.96711,8915.76,0.0230381,2263.12,0.991082,0.197143,0.0235666,2261.59,1.27835,0.0094358,0,47.5719,36.4559,46,0.0497409,0.982313,2.72551e-05,1612.81,0,0,0.99037,nan,nan,2283.57
0.69798,-1.96851,8928.5,0.015212,2264.81,0.991453,0.191287,0.0229787,2266.27,1.41975,0.00786408,0,47.5897,37.1477,46,0.0211561,0.98311,2.98362e-05,1631.32,0,0,0.992039,nan,nan,2284.45
0.702147,-1.96992,8941.24,-0.0235296,2266.6,0.991843,0.184717,0.0217573,2265.53,1.23596,0.00874263,0,47.6085,37.7758,46,0.0481217,0.983725,2.69562e-05,1650.22,0,0,0.991356,nan,nan,2285.27
0.706413,-1.97144,8955.01,-0.0276035,2268.46,0.992251,0.176803,0.0209222,2267.56,1.36145,0.00816929,0,47.628,38.1049,46,-0.0328298,0.984586,2.65445e-05,1669.59,0,0,0.991831,nan,nan,2286.22
0.710799,-1.97295,8968.72,-0.0318175,2270.4,0.992676,0.160613,0.0187676,2269.48,1.25316,0.0078373,0,47.6484,38.4661,46,-0.0253915,0.985664,2.22182e-05,1689.52,0,0,0.992262,nan,nan,2287.17
0.71543,-1.97393,8977.56,-0.0335989,2271.67,0.992953,0.152527,0.0175205,2269.98,1.38272,0.0080198,0,47.6618,38.6139,46,-0.0271762,0.985941,2.08861e-05,1710.58,0,0,0.992178,nan,nan,2287.86
0.720214,-1.97479,8985.4,-0.0331682,2272.82,0.993205,0.152753,0.0171836,2275.48,1.57627,0.00578431,0,47.6739,39.3618,46,0.011706,0.986456,1.92223e-05,1732.34,0,0,0.994314,nan,nan,2288.49
0.725025,-1.9762,8998.25,-0.052393,2274.68,0.993612,0.141464,0.0157574,2271.01,1.30864,0.00789474,0,47.6934,39.5335,46,-0.0172444,0.987189,1.8202e-05,1754.24,0,0,0.992008,nan,nan,2289.29
0.730058,-1.97731,9008.37,-0.0212337,2276.03,0.993907,0.136203,0.0153024,2275.34,1.22857,0.00678295,0,47.7075,40.1831,46,0.00570629,0.987703,1.89763e-05,1777.17,0,0,0.993605,nan,nan,2289.97
0.735224,-1.97858,9019.85,-0.0367226,2277.68,0.994267,0.129007,0.0142914,2277.45,1.21667,0.00583658,0,47.7248,41.2043,46,-0.036813,0.988452,1.74155e-05,1800.71,0,0,0.994163,nan,nan,2290.82
0.740568,-1.97953,9028.54,-0.0331822,2278.95,0.994544,0.121907,0.0130129,2279.59,1.25,0.00550098,0,47.7381,41.6202,46,6.82165e-06,0.989319,1.42115e-05,1825.08,0,0,0.994794,nan,nan,2291.51
0.746107,-1.98089,9040.98,-0.0332806,2280.69,0.994925,0.118501,0.012266,2282.12,1.24444,0.00443787,0,47.7564,42.1029,46,0.0430098,0.989843,1.43544e-05,1850.35,0,0,0.995562,nan,nan,2292.29
0.751766,-1.98198,9050.89,-0.0174792,2282.08,0.995229,0.113648,0.0114852,2281.37,1.16667,0.00469667,0,47.771,42.8882,46,0.0311387,0.990586,1.32052e-05,1876.18,0,0,0.994912,nan,nan,2293.04
0.757588,-1.98296,9059.85,-0.0155241,2283.27,0.995488,0.113006,0.0113836,2281.37,1.10909,0.00537109,0,47.7834,44.4088,46,-0.0135642,0.990961,1.33693e-05,1902.78,0,0,0.994629,nan,nan,2293.68
0.763473,-1.98402,9069.5,-0.0172891,2284.6,0.995777,0.110342,0.0108406,2284.36,1.25,0.003861,0,47.7973,45.3929,46,-0.026743,0.991505,1.26163e-05,1929.67,0,0,0.995656,nan,nan,2294.32
0.769474,-1.98515,9079.83,-0.0213699,2285.96,0.996074,0.106685,0.0103995,2286.94,1.22222,0.00351563,0,47.8116,46.1655,46,-0.0445201,0.992186,1.20887e-05,1957.11,0,0,0.996484,nan,nan,2295.01
0.775625,-1.98631,9090.39,-0.0591129,2287.4,0.996388,0.10246,0.0098829,2282.97,1.11111,0.00534653,0,47.8266,46.6856,46,-0.00600505,0.992759,1.10933e-05,1985.25,0,0,0.994455,nan,nan,2295.69
0.781952,-1.98736,9100.06,-0.023915,2288.69,0.99667,0.0934097,0.0089729,2288.5,1.16667,0.00360721,0,47.8401,47.0962,46,-0.0597715,0.993356,9.73667e-06,2014.22,0,0,0.996593,nan,nan,2296.31
0.788633,-1.9884,9109.53,-0.0137744,2289.98,0.996951,0.0851485,0.00798379,2290.15,1.2069,0.00287698,0,47.8536,48.7233,45,-0.0453774,0.993962,8.45392e-06,2044.81,0,0,0.997024,nan,nan,2296.99
0.795689,-1.9893,9117.77,0.00207024,2291.11,0.997198,0.0790965,0.00722431,2290.72,1.12121,0.00327381,0,47.8655,48.6524,44,-0.0412413,0.994413,7.48731e-06,2077.15,0,0,0.997024,nan,nan,2297.55
0.803077,-1.99027,9126.68,0.00609549,2292.33,0.997464,0.0722565,0.00637709,2292.2,1.04545,0.0022,0,47.8783,49.57,44,-0.0199063,0.994941,7.11053e-06,2111.02,0,0,0.9974,nan,nan,2298.18
0.810877,-1.99109,9134.2,0.0162752,2293.33,0.99768,0.0691674,0.00602115,2294.94,0.9375,0.00161943,0,47.8887,51.9514,44,0.0281415,0.995415,6.31781e-06,2146.79,0,0,0.998381,nan,nan,2298.67
0.818928,-1.99196,9142.1,0.0302379,2294.37,0.997907,0.0621498,0.00537048,2292.48,1.06897,0.00291751,0,47.8995,54.5203,43,-0.0361422,0.995758,6.21418e-06,2183.73,0,0,0.997082,nan,nan,2299.19
0.827505,-1.9928,9149.84,0.0444716,2295.4,0.99813,0.0547123,0.00464275,2293.67,0.962963,0.00272727,0,47.9102,55.7637,42,0.0865741,0.996312,4.85973e-06,2223.11,0,0,0.997374,nan,nan,2299.71
0.836742,-1.99338,9155.13,0.0505147,2296.08,0.998279,0.0505222,0.00426223,2294.7,1.15789,0.00191919,0,47.9174,57.0717,42,0.0343189,0.996524,4.46174e-06,2265.53,0,0,0.997677,nan,nan,2300.04
0.846463,-1.99404,9161.18,0.0456608,2296.89,0.998455,0.0465968,0.0038417,2295.88,0.904762,0.00208333,0,47.9258,59.7462,40,0.01779,0.996891,3.84036e-06,2310.18,0,0,0.998016,nan,nan,2300.44
0.856701,-1.99462,9166.58,0.0358,2297.6,0.99861,0.0410967,0.00334303,2294.86,0.958333,0.00238569,0,47.9333,61.5986,40,0.00999127,0.99726,3.30807e-06,2357.22,0,0,0.997416,nan,nan,2300.81
0.867736,-1.99516,9171.5,0.0591682,2298.25,0.99875,0.0382805,0.00306026,2298.19,0.692308,0.00128205,0,47.94,62.3033,40,-0.0196836,0.997469,3.15815e-06,2407.94,0,0,0.998718,nan,nan,2301.14
0.879316,-1.99561,9175.65,0.0649444,2298.79,0.998868,0.0329523,0.00260395,2298.45,0.909091,0.00108268,0,47.9457,63.6625,39,0.00975025,0.997789,2.48138e-06,2461.18,0,0,0.99872,nan,nan,2301.4
0.891964,-1.99607,9179.83,0.081656,2299.34,0.998988,0.0296365,0.00226507,2295.49,0.909091,0.00219124,0,47.9514,64.9712,38,0.0437728,0.998015,2.07097e-06,2519.34,0,0,0.997311,nan,nan,2301.68
0.905492,-1.99655,9184.27,0.0713838,2299.92,0.999113,0.0268698,0.00202356,2299.46,0.818182,0.00109127,0,47.9574,67.8087,38,-0.0296517,0.998178,1.91526e-06,2581.57,0,0,0.998909,nan,nan,2301.97
0.919916,-1.99698,9188.23,0.070794,2300.42,0.999223,0.0229038,0.00172163,2298.96,0.5,0.00121457,0,47.9627,68.6989,37,0.00404419,0.998437,1.62275e-06,2647.92,0,0,0.998583,nan,nan,2302.22
0.935787,-1.99739,9191.96,0.0561761,2300.91,0.999329,0.0200447,0.001479,2300.14,0.5,0.000803213,0,47.9678,69.9001,37,-0.0120081,0.998698,1.36708e-06,2720.95,0,0,0.998996,nan,nan,2302.45
0.953045,-1.99774,9195.16,0.0720773,2301.33,0.99942,0.0180468,0.00129187,2299.89,1,0.001002,0,47.9722,73.4897,37,-0.0180143,0.998799,1.14917e-06,2800.38,0,0,0.998798,nan,nan,2302.66
0.971569,-1.99806,9198.12,0.0635588,2301.72,0.999504,0.0160406,0.00112061,2301.71,0.75,0.000397614,0,47.9762,74.7068,36,-0.0119336,0.999032,9.81692e-07,2885.65,0,0,0.999503,nan,nan,2302.86
0.991599,-1.99841,9201.33,0.0474947,2302.14,0.999595,0.0134143,0.000902277,2299.65,0.909091,0.00108911,0,47.9806,76.3082,35,0.0514482,0.99919,8.01683e-07,2977.87,0,0,0.998515,nan,nan,2303.07
1.01395,-1.99869,9203.94,0.0402083,2302.47,0.999668,0.0114787,0.000748636,2301.62,0.714286,0.000704225,0,47.9841,77.7016,34,0.00200596,0.999362,6.33301e-07,3080.8,0,0,0.999296,nan,nan,2303.24
1.03867,-1.99895,9206.29,0.0417903,2302.78,0.999735,0.00911395,0.000562392,2301.56,1,0.000298805,0,47.9873,80.3598,34,0.0199385,0.99948,4.45236e-07,3194.61,0,0,0.999203,nan,nan,2303.39
1.06707,-1.9992,9208.59,0.0304552,2303.07,0.999798,0.00722166,0.000428698,2302.36,0.4,0.00050813,0,47.9903,83.009,33,-0.0142179,0.999606,3.56806e-07,3325.45,0,0,0.999492,nan,nan,2303.53
1.09986,-1.99939,9210.37,0.0283093,2303.29,0.999846,0.00581093,0.000336291,2302.25,0,0.000404858,0,47.9926,81.6867,33,0.0627144,0.999696,2.52315e-07,3476.47,0,0,0.999393,nan,nan,2303.65
1.13753,-1.9995,9211.37,0.0240142,2303.42,0.999874,0.00519811,0.000288778,2303.48,0.2,0.000501002,0,47.9939,82.0117,31,0.0120519,0.999763,1.96208e-07,3650.03,0,0,0.9999,nan,nan,2303.71
1.17873,-1.99964,9212.69,0.0141195,2303.58,0.99991,0.00384533,0.000207294,2301.93,0.666667,0.00030303,0,47.9957,81.3019,31,-0.0484603,0.999812,1.50507e-07,3839.82,0,0,0.999192,nan,nan,2303.79
1.22836,-1.99977,9213.91,0.0101305,2303.74,0.999943,0.00259431,0.000135643,2302.93,0,0.000709939,0,47.9973,80.6216,30,0.0304277,0.999891,8.59026e-08,4068.49,0,0,0.999594,nan,nan,2303.87
1.29133,-1.99986,9214.68,-6.10079e-06,2303.84,0.999964,0.00182828,8.84879e-05,2302.76,0,0.000702811,0,47.9983,81.8838,27,0.0943766,0.999935,5.54945e-08,4358.63,0,0,0.999498,nan,nan,2303.92
1.37019,-1.99992,9215.3,-0.00200347,2303.91,0.999981,0.00112207,5.11822e-05,2303.26,0,0.0005,0,47.9991,81.584,25,0.0200095,0.999961,3.23825e-08,4721.98,0,0,0.9997,nan,nan,2303.96
1.47699,-1.99996,9215.65,0.00199566,2303.96,0.99999,0.000659239,2.78962e-05,2302.6,0,0.0001,0,47.9995,81.898,25,-0.0219974,0.999984,1.40449e-08,5214.12,0,0,0.9994,nan,nan,2303.98
